place_id,place_name,gmaps_url,types,place_rating,place_user_rating_count,lat,lng,photo_url,review_rating,review_text,review_language,relative_time,publish_time,author
ChIJm6T6TeQX2jERWdKRvQf_uuU,Euroauto Garage Pte Ltd,https://maps.google.com/?cid=16553823789063983705&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.8,79,1.3384905,103.90578239999999,https://places.googleapis.com/v1/places/ChIJm6T6TeQX2jERWdKRvQf_uuU/photos/ATKogpcjcz23WGJbLJ-1DiAyorvia8FuWWDubGUJ5gVXHtNwYlyVFwZO1ERyVYJlB9ZpsczJUPcGN2_1gB94DrKzMpDmzZp61wtP6t_fNqdMtIDepOfJTOcfzQ_qo38FH3eYE5Zdc02nmYAY0IT4NCH3VxrIN2XvKwKLNM4y8CVyBTxzUGxv05vTv1FQ2p2kkEnA64171WJUkpgafEy24H1cJbrcMdZ65w1-YhlkI6jErJOJgZLk-4E5Skhl1fJW3e2uD54dZy1xATgwu18XpAKj9rgcV3Wqx1A3Mlm4mlpWMuAItQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"As a first-time client, I contacted Alex to explain the issues I was experiencing with my car. He patiently listened and mentioned that it could be due to several possible reasons, but advised me to bring the car in for a proper inspection first.

After a thorough check—which they even recorded on video and shared with me—it turned out that the issue wasn’t as serious as I was led to believe by another workshop. Instead of needing to replace expensive parts (as I was previously quoted, costing several thousand dollars), it was just a matter of tightening a screw. In the end, I only paid for the labour fees.

I really appreciate their honesty and transparency. They could have easily overcharged me like the other workshop, but they didn’t. It’s rare to find such integrity in this industry.

I also found out that, beyond car servicing, they offer a range of other services like car spray painting, tuning, and more—truly a one-stop solution for all car needs. No more running around to different places for different problems!

A big Thank you to Alex and his team!",en,2 months ago,2025-06-26T01:46:11.475023246Z,jiahui goh
ChIJm6T6TeQX2jERWdKRvQf_uuU,Euroauto Garage Pte Ltd,https://maps.google.com/?cid=16553823789063983705&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.8,79,1.3384905,103.90578239999999,https://places.googleapis.com/v1/places/ChIJm6T6TeQX2jERWdKRvQf_uuU/photos/ATKogpcjcz23WGJbLJ-1DiAyorvia8FuWWDubGUJ5gVXHtNwYlyVFwZO1ERyVYJlB9ZpsczJUPcGN2_1gB94DrKzMpDmzZp61wtP6t_fNqdMtIDepOfJTOcfzQ_qo38FH3eYE5Zdc02nmYAY0IT4NCH3VxrIN2XvKwKLNM4y8CVyBTxzUGxv05vTv1FQ2p2kkEnA64171WJUkpgafEy24H1cJbrcMdZ65w1-YhlkI6jErJOJgZLk-4E5Skhl1fJW3e2uD54dZy1xATgwu18XpAKj9rgcV3Wqx1A3Mlm4mlpWMuAItQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"⭐⭐⭐⭐⭐
Highly Recommended!

I recently sent my car to Euroauto Garage for an inspection and was thoroughly impressed with the experience. The staff were friendly, professional, and very knowledgeable—they took the time to explain the issues clearly and offered honest advice without pushing unnecessary repairs.

It’s rare to find a workshop that’s trustworthy, skilled, and genuinely customer-focused. I’ll definitely be returning for future servicing, and I highly recommend them to anyone looking for reliable car care in Singapore.",en,a month ago,2025-07-30T05:35:24.565900870Z,Mike Loh
ChIJm6T6TeQX2jERWdKRvQf_uuU,Euroauto Garage Pte Ltd,https://maps.google.com/?cid=16553823789063983705&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.8,79,1.3384905,103.90578239999999,https://places.googleapis.com/v1/places/ChIJm6T6TeQX2jERWdKRvQf_uuU/photos/ATKogpcjcz23WGJbLJ-1DiAyorvia8FuWWDubGUJ5gVXHtNwYlyVFwZO1ERyVYJlB9ZpsczJUPcGN2_1gB94DrKzMpDmzZp61wtP6t_fNqdMtIDepOfJTOcfzQ_qo38FH3eYE5Zdc02nmYAY0IT4NCH3VxrIN2XvKwKLNM4y8CVyBTxzUGxv05vTv1FQ2p2kkEnA64171WJUkpgafEy24H1cJbrcMdZ65w1-YhlkI6jErJOJgZLk-4E5Skhl1fJW3e2uD54dZy1xATgwu18XpAKj9rgcV3Wqx1A3Mlm4mlpWMuAItQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Been with Euroauto for the past 5 years at least. Repair works are done well, never had any issues after. They don’t tell you to change parts if it can last until the next servicing but will pre alert you, this is what I like as you can prepare for preventive maintenance. I can see that their technical guys are knowledgeable and approachable for some chit chat about cars! Alex and his team are super responsive even after office hours. Sometimes he reply to your queries within a few seconds. You get what you pay for here, top quality support and repairs! Will continue to support. Thanks.",en,a month ago,2025-07-25T05:48:28.590240239Z,Ratih Haikel
ChIJbc-uQBgY2jERa-IfeUh6R_A,Maxi-Cash (Paya Lebar MRT),https://maps.google.com/?cid=17313941744137527915&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"store,finance,point_of_interest,establishment",4.8,32,1.3182441000000003,103.89345209999999,https://places.googleapis.com/v1/places/ChIJbc-uQBgY2jERa-IfeUh6R_A/photos/ATKogpcPjNPg-UYAHY-uJi586wPoeknxcq0dBFken-6vLdW5eNe9MxMWnBuG4usm33EP_zal40Ylb9i7Fqx1P51z8LjO92O-etWxTf5C2RqLGk6P81H-MaI1myj47MV30tCmr8KAjGsrc6Ipw9MTWZbF74GbKh1fbHAa9ajf_-U2NdqWiQYYyF3WGMLbMsWxdB_daso_oGwMYoz-zC_VcYYjfMY5UzdEDvz4L8uBFao8kAyKVU1yoJ528f-FIGq9Lmdpt3PFVxr9KmXp4sgvHf82O-pIb_GzxJ0j7PamagitO2-oVg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Amazing service by both Marilyn and Abel , they are so warm and friendly for any enquiries made to them.

Cheerful folks at maxi cash, please keep up the good word!

Keep up the maxi cash management team!",en,a month ago,2025-07-02T04:20:05.874537317Z,b ts
ChIJbc-uQBgY2jERa-IfeUh6R_A,Maxi-Cash (Paya Lebar MRT),https://maps.google.com/?cid=17313941744137527915&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"store,finance,point_of_interest,establishment",4.8,32,1.3182441000000003,103.89345209999999,https://places.googleapis.com/v1/places/ChIJbc-uQBgY2jERa-IfeUh6R_A/photos/ATKogpcPjNPg-UYAHY-uJi586wPoeknxcq0dBFken-6vLdW5eNe9MxMWnBuG4usm33EP_zal40Ylb9i7Fqx1P51z8LjO92O-etWxTf5C2RqLGk6P81H-MaI1myj47MV30tCmr8KAjGsrc6Ipw9MTWZbF74GbKh1fbHAa9ajf_-U2NdqWiQYYyF3WGMLbMsWxdB_daso_oGwMYoz-zC_VcYYjfMY5UzdEDvz4L8uBFao8kAyKVU1yoJ528f-FIGq9Lmdpt3PFVxr9KmXp4sgvHf82O-pIb_GzxJ0j7PamagitO2-oVg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,3,Almost 5stars review. There’s a very rude Filipina employee clearly she doesn’t have any customer service at all. Was subsequently served by Ms TeeHuiYin her service was much better than her. Eventually after calculation decided to sell off my bangles which was $2268!,en,a year ago,2024-04-17T12:47:05.135398Z,广东先生
ChIJbc-uQBgY2jERa-IfeUh6R_A,Maxi-Cash (Paya Lebar MRT),https://maps.google.com/?cid=17313941744137527915&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"store,finance,point_of_interest,establishment",4.8,32,1.3182441000000003,103.89345209999999,https://places.googleapis.com/v1/places/ChIJbc-uQBgY2jERa-IfeUh6R_A/photos/ATKogpcPjNPg-UYAHY-uJi586wPoeknxcq0dBFken-6vLdW5eNe9MxMWnBuG4usm33EP_zal40Ylb9i7Fqx1P51z8LjO92O-etWxTf5C2RqLGk6P81H-MaI1myj47MV30tCmr8KAjGsrc6Ipw9MTWZbF74GbKh1fbHAa9ajf_-U2NdqWiQYYyF3WGMLbMsWxdB_daso_oGwMYoz-zC_VcYYjfMY5UzdEDvz4L8uBFao8kAyKVU1yoJ528f-FIGq9Lmdpt3PFVxr9KmXp4sgvHf82O-pIb_GzxJ0j7PamagitO2-oVg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Hi Maxi Cash,

I came by to purchase a gold ring for my sister as a gift for her birthday. I was looking for something that is worth the buy and will compliment as a gift, as we know gold price is pretty high now in the market. I was assisted by your colleague Alex, and Im truly satisfied with my purchase. He really went the extra mile to get me what i was really looking for, at an affordable rate. It was in my mind, with my limited words he truly provided me with what i wanted. He was very helpful, kind and patient. I am very satisfied with his service and we need such people in this service industry to cater and help us with our purchase. Feeling very contented with my purchase. Great work Alex and Thank you so much for assisting me.

Jeevithah",en,3 years ago,2022-03-08T16:49:43.235894Z,Jeevithah Priya
ChIJbc-uQBgY2jERa-IfeUh6R_A,Maxi-Cash (Paya Lebar MRT),https://maps.google.com/?cid=17313941744137527915&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"store,finance,point_of_interest,establishment",4.8,32,1.3182441000000003,103.89345209999999,https://places.googleapis.com/v1/places/ChIJbc-uQBgY2jERa-IfeUh6R_A/photos/ATKogpcPjNPg-UYAHY-uJi586wPoeknxcq0dBFken-6vLdW5eNe9MxMWnBuG4usm33EP_zal40Ylb9i7Fqx1P51z8LjO92O-etWxTf5C2RqLGk6P81H-MaI1myj47MV30tCmr8KAjGsrc6Ipw9MTWZbF74GbKh1fbHAa9ajf_-U2NdqWiQYYyF3WGMLbMsWxdB_daso_oGwMYoz-zC_VcYYjfMY5UzdEDvz4L8uBFao8kAyKVU1yoJ528f-FIGq9Lmdpt3PFVxr9KmXp4sgvHf82O-pIb_GzxJ0j7PamagitO2-oVg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"I been to maxicash at paya lebar to buy a gift for my mum. I like the service the staff Dorothy provide, she is helpful and she also explain to me the promotion. I will bring my friend to maxicash again",en,2 years ago,2022-09-28T10:19:30.554001Z,Khee Chong
ChIJbc-uQBgY2jERa-IfeUh6R_A,Maxi-Cash (Paya Lebar MRT),https://maps.google.com/?cid=17313941744137527915&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"store,finance,point_of_interest,establishment",4.8,32,1.3182441000000003,103.89345209999999,https://places.googleapis.com/v1/places/ChIJbc-uQBgY2jERa-IfeUh6R_A/photos/ATKogpcPjNPg-UYAHY-uJi586wPoeknxcq0dBFken-6vLdW5eNe9MxMWnBuG4usm33EP_zal40Ylb9i7Fqx1P51z8LjO92O-etWxTf5C2RqLGk6P81H-MaI1myj47MV30tCmr8KAjGsrc6Ipw9MTWZbF74GbKh1fbHAa9ajf_-U2NdqWiQYYyF3WGMLbMsWxdB_daso_oGwMYoz-zC_VcYYjfMY5UzdEDvz4L8uBFao8kAyKVU1yoJ528f-FIGq9Lmdpt3PFVxr9KmXp4sgvHf82O-pIb_GzxJ0j7PamagitO2-oVg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,5 stars review for Maxi Cash came to sold my gold chain Ms Elyn lee known I came from my lunch break she settle as fast as she could she’s a service oriented person 👍,en,a year ago,2024-02-02T05:28:34.985811Z,Mr Fock
ChIJwUNso1gW2jERZbX-yZpUMAg,Chin Auto Repair,https://maps.google.com/?cid=590064574976144741&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"auto_parts_store,car_repair,store,point_of_interest,establishment",4.6,11,1.3773007,103.8683416,https://places.googleapis.com/v1/places/ChIJwUNso1gW2jERZbX-yZpUMAg/photos/ATKogpcdEnZmy32vidsN09VYTvFot30rytRJYI-faY6rgEd6Ox4ATh1E0onwuswh4SVAXFAgBduTVXO4iWgId1FrEG28Dz31sQll4CIFITuDD75Zk3Ppg4_H9RvIdsfrFR7d1HoTMNrDFZwwkAAAcjlk1xczbx3RC95tadFLGSbvfxc8YeofDHKzpe5jtY6FNeOCvsnoX9VCscWInqyMqzCawWtpVfp4Ec-_TCRrumkcSDISAsLVgzYrcyOp90jOzQX42_2YSCKoDQ3ieT9usJ4NX34Jc4Jc82n0iRXCZ3DgWbLwBQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Very experienced mechanic / friendly boss. Able to talk and ask about things you change or what he has done on your beloved car. 👍🏻👍🏻👍🏻👍🏻👍🏻,en,a year ago,2024-04-19T12:59:43.871239Z,Joo heng Ang
ChIJwUNso1gW2jERZbX-yZpUMAg,Chin Auto Repair,https://maps.google.com/?cid=590064574976144741&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"auto_parts_store,car_repair,store,point_of_interest,establishment",4.6,11,1.3773007,103.8683416,https://places.googleapis.com/v1/places/ChIJwUNso1gW2jERZbX-yZpUMAg/photos/ATKogpcdEnZmy32vidsN09VYTvFot30rytRJYI-faY6rgEd6Ox4ATh1E0onwuswh4SVAXFAgBduTVXO4iWgId1FrEG28Dz31sQll4CIFITuDD75Zk3Ppg4_H9RvIdsfrFR7d1HoTMNrDFZwwkAAAcjlk1xczbx3RC95tadFLGSbvfxc8YeofDHKzpe5jtY6FNeOCvsnoX9VCscWInqyMqzCawWtpVfp4Ec-_TCRrumkcSDISAsLVgzYrcyOp90jOzQX42_2YSCKoDQ3ieT9usJ4NX34Jc4Jc82n0iRXCZ3DgWbLwBQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Chin was meticulous and very efficient in resolving the lighting system problem of my Lexus. Instead of taking half a day to deal with the problem, he did it in just 3hours which is quite unexpected.
I would highly recommend him if you would like an honest mechanic to take good care of your Lexus.
Cheers",en,4 years ago,2020-12-04T09:38:34.927714Z,Andrew Limo
ChIJwUNso1gW2jERZbX-yZpUMAg,Chin Auto Repair,https://maps.google.com/?cid=590064574976144741&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"auto_parts_store,car_repair,store,point_of_interest,establishment",4.6,11,1.3773007,103.8683416,https://places.googleapis.com/v1/places/ChIJwUNso1gW2jERZbX-yZpUMAg/photos/ATKogpcdEnZmy32vidsN09VYTvFot30rytRJYI-faY6rgEd6Ox4ATh1E0onwuswh4SVAXFAgBduTVXO4iWgId1FrEG28Dz31sQll4CIFITuDD75Zk3Ppg4_H9RvIdsfrFR7d1HoTMNrDFZwwkAAAcjlk1xczbx3RC95tadFLGSbvfxc8YeofDHKzpe5jtY6FNeOCvsnoX9VCscWInqyMqzCawWtpVfp4Ec-_TCRrumkcSDISAsLVgzYrcyOp90jOzQX42_2YSCKoDQ3ieT9usJ4NX34Jc4Jc82n0iRXCZ3DgWbLwBQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Mr Chin is a very honest guy and he is good with his repair work. I drive a 9 year old Lexus 450h and have trusted him with both major and minor repair. His charges are a fraction of what I used to pay at Borneo.,en,7 years ago,2018-01-08T08:41:51.709Z,Jeet Pun
ChIJwUNso1gW2jERZbX-yZpUMAg,Chin Auto Repair,https://maps.google.com/?cid=590064574976144741&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"auto_parts_store,car_repair,store,point_of_interest,establishment",4.6,11,1.3773007,103.8683416,https://places.googleapis.com/v1/places/ChIJwUNso1gW2jERZbX-yZpUMAg/photos/ATKogpcdEnZmy32vidsN09VYTvFot30rytRJYI-faY6rgEd6Ox4ATh1E0onwuswh4SVAXFAgBduTVXO4iWgId1FrEG28Dz31sQll4CIFITuDD75Zk3Ppg4_H9RvIdsfrFR7d1HoTMNrDFZwwkAAAcjlk1xczbx3RC95tadFLGSbvfxc8YeofDHKzpe5jtY6FNeOCvsnoX9VCscWInqyMqzCawWtpVfp4Ec-_TCRrumkcSDISAsLVgzYrcyOp90jOzQX42_2YSCKoDQ3ieT9usJ4NX34Jc4Jc82n0iRXCZ3DgWbLwBQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,I have been with Chin Auto for as long as I can remember. The boss is an unassuming guy who knows his stuff n doesnt change any parts unnecessarily.,en,4 years ago,2021-01-16T03:46:38.714278Z,Freddy Teo
ChIJwUNso1gW2jERZbX-yZpUMAg,Chin Auto Repair,https://maps.google.com/?cid=590064574976144741&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"auto_parts_store,car_repair,store,point_of_interest,establishment",4.6,11,1.3773007,103.8683416,https://places.googleapis.com/v1/places/ChIJwUNso1gW2jERZbX-yZpUMAg/photos/ATKogpcdEnZmy32vidsN09VYTvFot30rytRJYI-faY6rgEd6Ox4ATh1E0onwuswh4SVAXFAgBduTVXO4iWgId1FrEG28Dz31sQll4CIFITuDD75Zk3Ppg4_H9RvIdsfrFR7d1HoTMNrDFZwwkAAAcjlk1xczbx3RC95tadFLGSbvfxc8YeofDHKzpe5jtY6FNeOCvsnoX9VCscWInqyMqzCawWtpVfp4Ec-_TCRrumkcSDISAsLVgzYrcyOp90jOzQX42_2YSCKoDQ3ieT9usJ4NX34Jc4Jc82n0iRXCZ3DgWbLwBQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Chin is a very honest and trustworthy boss. Very reasonable price. Highly recommended!,en,7 years ago,2018-03-31T02:08:07.858Z,Vincent Goh
ChIJY0-dYyAY2jER4eg-x-OfmzU,Kompressor Automotive Workshop,https://maps.google.com/?cid=3862856906049513697&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.6,47,1.3384104,103.90578950000001,https://places.googleapis.com/v1/places/ChIJY0-dYyAY2jER4eg-x-OfmzU/photos/ATKogpfIoIJL0523IXocS_bKHIf-WmuHxCEFu8a8BjLuyUrThoLcatpjhH5-DxxvtE8NUxUCS4MQax5gBkGhoS_DEc6F5zySXfCYsDgVo90soKIJ3TmtGb4UQX8xLkZcbic6iNMoJxXt8dPYNQ36dmMh8h7PWzukQWU_lj_E2PTMqykzCUYeTDQiqM7u96b_WAhskN88MiK2avjZYEj8QZueFUV3flwbOuMtO7vyFs16WaEbyRPdmv34YKENk3imHxTTphCqyyiK64uJN_nuVCdw__oom1NlnJaZyATiYDLbUaA/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"I recently took my car in for a pre-trip check-up and had a fantastic experience with Ah Lee and his son. They were patient and honest mechanics who took the time to thoroughly inspect. I appreciated their professional expertise and trusted their opinion. They even shared valuable insights with me, and I learned a lot from them. I highly recommend their services - they're truly a 'Mercedes Doctor'!",en,a year ago,2024-05-30T15:01:37.104634Z,Amos Lim
ChIJY0-dYyAY2jER4eg-x-OfmzU,Kompressor Automotive Workshop,https://maps.google.com/?cid=3862856906049513697&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.6,47,1.3384104,103.90578950000001,https://places.googleapis.com/v1/places/ChIJY0-dYyAY2jER4eg-x-OfmzU/photos/ATKogpfIoIJL0523IXocS_bKHIf-WmuHxCEFu8a8BjLuyUrThoLcatpjhH5-DxxvtE8NUxUCS4MQax5gBkGhoS_DEc6F5zySXfCYsDgVo90soKIJ3TmtGb4UQX8xLkZcbic6iNMoJxXt8dPYNQ36dmMh8h7PWzukQWU_lj_E2PTMqykzCUYeTDQiqM7u96b_WAhskN88MiK2avjZYEj8QZueFUV3flwbOuMtO7vyFs16WaEbyRPdmv34YKENk3imHxTTphCqyyiK64uJN_nuVCdw__oom1NlnJaZyATiYDLbUaA/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Brought my newly acquired slk in for checks and repairs. I had wanted or expected to do more but Ah Lee and son were thorough in check down to oil quality and advised me to do so later.

Throughout the 3 days, videos and progress was sent to me. Prices were discussed before work started.

At the end of it, showed me what was changed out and hoist the car to show me what's exactly done as agreed.

The car is smooth now, really nice. Thanks a lot for the service!",en,a year ago,2024-07-03T10:44:07.398077Z,ChinYang Quek
ChIJY0-dYyAY2jER4eg-x-OfmzU,Kompressor Automotive Workshop,https://maps.google.com/?cid=3862856906049513697&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.6,47,1.3384104,103.90578950000001,https://places.googleapis.com/v1/places/ChIJY0-dYyAY2jER4eg-x-OfmzU/photos/ATKogpfIoIJL0523IXocS_bKHIf-WmuHxCEFu8a8BjLuyUrThoLcatpjhH5-DxxvtE8NUxUCS4MQax5gBkGhoS_DEc6F5zySXfCYsDgVo90soKIJ3TmtGb4UQX8xLkZcbic6iNMoJxXt8dPYNQ36dmMh8h7PWzukQWU_lj_E2PTMqykzCUYeTDQiqM7u96b_WAhskN88MiK2avjZYEj8QZueFUV3flwbOuMtO7vyFs16WaEbyRPdmv34YKENk3imHxTTphCqyyiK64uJN_nuVCdw__oom1NlnJaZyATiYDLbUaA/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Owner, Mr Ali and son very helpful, patient and sincere. Able to diagnose my 1990 SL300 (R129) electrical problem within 30min. A good place for R129. Support them!",en,a year ago,2024-05-29T02:46:03.035603Z,Eng Chen
ChIJY0-dYyAY2jER4eg-x-OfmzU,Kompressor Automotive Workshop,https://maps.google.com/?cid=3862856906049513697&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.6,47,1.3384104,103.90578950000001,https://places.googleapis.com/v1/places/ChIJY0-dYyAY2jER4eg-x-OfmzU/photos/ATKogpfIoIJL0523IXocS_bKHIf-WmuHxCEFu8a8BjLuyUrThoLcatpjhH5-DxxvtE8NUxUCS4MQax5gBkGhoS_DEc6F5zySXfCYsDgVo90soKIJ3TmtGb4UQX8xLkZcbic6iNMoJxXt8dPYNQ36dmMh8h7PWzukQWU_lj_E2PTMqykzCUYeTDQiqM7u96b_WAhskN88MiK2avjZYEj8QZueFUV3flwbOuMtO7vyFs16WaEbyRPdmv34YKENk3imHxTTphCqyyiK64uJN_nuVCdw__oom1NlnJaZyATiYDLbUaA/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Brought my 18yrs old car to this workshop for the first time to fix the engine. The workshop is honest and went beyond to check other parts and replace it. They really stay professional and honest and pricing is reasonable. Really appreciate to MR Ali and his team. They did a fantastic job. Will recommend this to my friends.,en,a year ago,2024-05-25T16:54:56.272407Z,jaydonbingpong chia
ChIJY0-dYyAY2jER4eg-x-OfmzU,Kompressor Automotive Workshop,https://maps.google.com/?cid=3862856906049513697&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.6,47,1.3384104,103.90578950000001,https://places.googleapis.com/v1/places/ChIJY0-dYyAY2jER4eg-x-OfmzU/photos/ATKogpfIoIJL0523IXocS_bKHIf-WmuHxCEFu8a8BjLuyUrThoLcatpjhH5-DxxvtE8NUxUCS4MQax5gBkGhoS_DEc6F5zySXfCYsDgVo90soKIJ3TmtGb4UQX8xLkZcbic6iNMoJxXt8dPYNQ36dmMh8h7PWzukQWU_lj_E2PTMqykzCUYeTDQiqM7u96b_WAhskN88MiK2avjZYEj8QZueFUV3flwbOuMtO7vyFs16WaEbyRPdmv34YKENk3imHxTTphCqyyiK64uJN_nuVCdw__oom1NlnJaZyATiYDLbUaA/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"I recently took my car in after having vibration when slowing down (intermittent) Ah Lee was patient and honest who took time to inspect and test drive. He was transparent, honest, price was discussed before work.
Throughout the repaired, video and text message was sent to me.

Is all good now, thank you Ah Lee and Shah.",en,9 months ago,2024-11-03T07:33:29.556317Z,ong kok hin
ChIJAQDAUuQX2jERoRZXr_Xk_xY,Trident Auto Service Centre Pte. Ltd.,https://maps.google.com/?cid=1657294931755472545&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",5,66,1.3384104,103.90578950000001,https://places.googleapis.com/v1/places/ChIJAQDAUuQX2jERoRZXr_Xk_xY/photos/ATKogpdo4o0AT1eK99wvcuyIjVllUyQS837Yv1V8ljpmfgR8ChNU32l2erhUlwAI7w7BMvK9g5ZGQAJEf2GgqsDo1QdeqY4b-hsIj5fUo9rKg3zojC7ArcT1rn1iWS7PTFGlUNzmUSQkt1fDRvhT2jC9AGuz3Pfke5491gKHLHTuoinc4Wvh7CDeIMP1dsEgWBaoRl2Utwla5Zg6ttIZeiPxDaqGMU683J-UiS3aFvpMTPo_zoChzsM8N1lnqxSIOq1qewgnO_ENdvXs8tayMQfPDTd2ef3kENsNqFvg4tsbsfvnyg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Found this service centre through Google search as i just moved to the east. Can't ask for more: regular photo updates, no pushy salesman, detailed checks as they found the source of the lightbulb indicator (which was missed by the previous centre i went to), quick service - including a same-day collection for a cooling coil replacement! (no guarantees provided but they managed to rush it out!)

Highly recommended and will visit this for my regular car servicing!",en,4 months ago,2025-04-23T16:00:40.434745Z,"Le Ming, Sean Loke"
